Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,3240.750000,3349.689941,3219.550049,3349.689941,3349.689941,76923000
2009-01-05,3381.280029,3382.850098,3323.120117,3359.919922,3359.919922,121291200
2009-01-06,3372.780029,3426.040039,3339.290039,3396.219971,3396.219971,131786400
2009-01-07,3378.989990,3403.330078,3316.600098,3346.090088,3346.090088,143934600
2009-01-08,3308.639893,3346.280029,3269.800049,3324.330078,3324.330078,117238100
2009-01-09,3337.840088,3368.300049,3271.030029,3299.500000,3299.500000,110150500
2009-01-12,3287.580078,3305.459961,3236.469971,3246.120117,3246.120117,103393400
2009-01-13,3232.250000,3234.520020,3154.290039,3197.889893,3197.889893,140367100
2009-01-14,3216.879883,3219.370117,3018.060059,3052.000000,3052.000000,170760500
2009-01-15,3056.949951,3071.550049,2962.560059,2995.879883,2995.879883,171376700
2009-01-16,3059.209961,3107.850098,3009.500000,3016.750000,3016.750000,168809900
2009-01-19,3069.919922,3083.389893,2949.639893,2989.689941,2989.689941,122394500
2009-01-20,2984.810059,3031.550049,2912.530029,2925.280029,2925.280029,149771200
2009-01-21,2885.090088,2947.649902,2841.870117,2905.570068,2905.570068,228844300
2009-01-22,2964.659912,2981.100098,2864.739990,2869.620117,2869.620117,163124100
2009-01-23,2869.229980,2885.620117,2770.090088,2849.139893,2849.139893,169838300
2009-01-26,2838.739990,2968.110107,2834.540039,2955.370117,2955.370117,170960700
2009-01-27,2970.449951,2970.949951,2907.639893,2954.530029,2954.530029,155556600
2009-01-28,2998.350098,3085.689941,2989.679932,3076.010010,3076.010010,188188100
2009-01-29,3054.149902,3064.139893,2986.010010,3009.750000,3009.750000,153131800
2009-01-30,2999.459961,3028.090088,2949.389893,2973.919922,2973.919922,178904700
2009-02-02,2929.189941,2940.629883,2867.679932,2930.050049,2930.050049,125600900
2009-02-03,2951.310059,2989.169922,2899.219971,2982.389893,2982.389893,138869300
2009-02-04,3007.959961,3097.729980,2988.449951,3068.989990,3068.989990,174172400
2009-02-05,3011.129883,3069.110107,2976.590088,3066.290039,3066.290039,147302400
2009-02-06,3090.080078,3146.689941,3056.919922,3122.790039,3122.790039,186071000
2009-02-09,3110.600098,3146.129883,3089.770020,3134.870117,3134.870117,131155900
2009-02-10,3102.300049,3124.050049,3020.750000,3020.750000,3020.750000,144477500
2009-02-11,2995.750000,3034.010010,2986.209961,3027.719971,3027.719971,147214700
2009-02-12,3010.479980,3012.060059,2932.409912,2964.340088,2964.340088,155609300
2009-02-13,3012.179932,3044.729980,2986.280029,2997.860107,2997.860107,123697400
2009-02-16,2977.169922,2994.409912,2960.770020,2962.219971,2962.219971,85249400
2009-02-17,2933.360107,2935.790039,2854.760010,2875.229980,2875.229980,154159900
2009-02-18,2895.290039,2898.340088,2825.479980,2874.070068,2874.070068,157285200
2009-02-19,2893.050049,2913.100098,2861.149902,2872.600098,2872.600098,143819400
2009-02-20,2817.469971,2830.330078,2750.550049,2750.550049,2750.550049,218619900
2009-02-23,2805.669922,2810.909912,2719.300049,2727.870117,2727.870117,155360100
2009-02-24,2700.419922,2733.870117,2669.500000,2708.050049,2708.050049,187506900
2009-02-25,2760.120117,2760.120117,2662.729980,2696.919922,2696.919922,165198500
2009-02-26,2735.840088,2769.570068,2694.770020,2744.840088,2744.840088,190428800
2009-02-27,2709.560059,2714.510010,2644.189941,2702.479980,2702.479980,183103300
2009-03-02,2632.919922,2639.209961,2581.459961,2581.459961,2581.459961,167976700
2009-03-03,2591.110107,2616.760010,2552.310059,2554.550049,2554.550049,179845900
2009-03-04,2595.889893,2675.679932,2575.399902,2675.679932,2675.679932,223360900
2009-03-05,2657.820068,2664.189941,2569.629883,2569.629883,2569.629883,188173600
2009-03-06,2566.300049,2597.750000,2521.459961,2534.449951,2534.449951,212593000
2009-03-09,2552.989990,2552.989990,2465.459961,2519.290039,2519.290039,201029100
2009-03-10,2519.429932,2673.030029,2510.239990,2663.679932,2663.679932,219862000
2009-03-11,2656.939941,2734.699951,2617.439941,2674.199951,2674.199951,222468300
2009-03-12,2640.439941,2697.429932,2594.729980,2694.250000,2694.250000,183179000
2009-03-13,2744.409912,2771.719971,2694.590088,2705.629883,2705.629883,219402300
2009-03-16,2761.540039,2791.659912,2747.290039,2791.659912,2791.659912,172676000
2009-03-17,2764.020020,2782.169922,2722.189941,2767.280029,2767.280029,167813500
2009-03-18,2805.139893,2813.929932,2720.439941,2760.340088,2760.340088,146609000
2009-03-19,2784.929932,2833.209961,2760.669922,2776.989990,2776.989990,205364900
2009-03-20,2748.729980,2798.040039,2724.560059,2791.139893,2791.139893,209553100
2009-03-23,2845.770020,2873.989990,2801.939941,2869.570068,2869.570068,154316600
2009-03-24,2915.110107,2916.669922,2840.959961,2874.389893,2874.389893,210591100
2009-03-25,2853.760010,2918.229980,2844.800049,2893.449951,2893.449951,173578100
2009-03-26,2899.929932,2906.479980,2856.889893,2892.070068,2892.070068,127862300
2009-03-27,2890.419922,2902.000000,2823.989990,2840.620117,2840.620117,144099900
2009-03-30,2788.370117,2794.780029,2719.340088,2719.340088,2719.340088,148246900
2009-03-31,2746.399902,2807.959961,2734.689941,2807.340088,2807.340088,133347200
2009-04-01,2792.590088,2841.379883,2741.270020,2839.610107,2839.610107,149997000
2009-04-02,2896.669922,3000.979980,2896.669922,2992.060059,2992.060059,253032700
2009-04-03,2972.870117,3019.020020,2947.989990,2958.739990,2958.739990,192130200
2009-04-06,2993.080078,3018.360107,2905.120117,2929.750000,2929.750000,195486100
2009-04-07,2936.159912,2950.360107,2876.020020,2902.310059,2902.310059,148174900
2009-04-08,2855.219971,2936.820068,2847.959961,2921.060059,2921.060059,141834800
2009-04-09,2949.949951,2990.629883,2923.409912,2974.179932,2974.179932,159916800
2009-04-14,2994.449951,3028.360107,2960.820068,3000.219971,3000.219971,176221600
2009-04-15,2963.770020,3003.000000,2956.449951,2985.739990,2985.739990,124585500
2009-04-16,3006.899902,3054.139893,2977.830078,3038.179932,3038.179932,148508000
2009-04-17,3048.639893,3102.040039,3029.610107,3091.959961,3091.959961,214573100
2009-04-20,3081.149902,3082.560059,2958.530029,2969.399902,2969.399902,172070400
2009-04-21,2963.989990,3003.340088,2898.520020,2973.939941,2973.939941,185638000
2009-04-22,2974.570068,3026.330078,2935.179932,3025.239990,3025.239990,179982800
2009-04-23,2996.100098,3056.639893,2983.989990,3008.620117,3008.620117,155400100
2009-04-24,3022.159912,3102.850098,3016.949951,3102.850098,3102.850098,151694800
2009-04-27,3043.300049,3109.510010,3040.449951,3102.429932,3102.429932,120102700
2009-04-28,3044.649902,3085.439941,3016.060059,3051.020020,3051.020020,151586500
2009-04-29,3073.350098,3125.169922,3062.889893,3116.939941,3116.939941,188647700
2009-04-30,3142.419922,3194.250000,3141.360107,3159.850098,3159.850098,212062400
2009-05-04,3180.260010,3241.340088,3168.250000,3237.969971,3237.969971,144425500
2009-05-05,3243.620117,3260.620117,3209.870117,3225.000000,3225.000000,205750400
2009-05-06,3220.790039,3308.639893,3205.729980,3283.510010,3283.510010,217876600
2009-05-07,3309.750000,3355.949951,3244.270020,3251.520020,3251.520020,232564100
2009-05-08,3281.649902,3345.459961,3279.159912,3312.590088,3312.590088,147477900
2009-05-11,3312.649902,3312.649902,3224.540039,3248.669922,3248.669922,163750200
2009-05-12,3209.469971,3270.610107,3209.469971,3231.100098,3231.100098,148244400
2009-05-13,3241.250000,3254.830078,3152.530029,3152.899902,3152.899902,206655200
2009-05-14,3136.310059,3167.129883,3118.060059,3156.290039,3156.290039,165962300
2009-05-15,3179.290039,3190.739990,3134.899902,3169.050049,3169.050049,137392500
2009-05-18,3135.120117,3245.389893,3115.270020,3245.389893,3245.389893,136721500
2009-05-19,3264.300049,3294.689941,3246.080078,3274.959961,3274.959961,174694800
2009-05-20,3262.360107,3320.330078,3258.580078,3303.370117,3303.370117,144145400
2009-05-21,3261.320068,3266.469971,3208.810059,3217.409912,3217.409912,97815200
2009-05-22,3233.820068,3260.629883,3199.800049,3227.969971,3227.969971,103586100
2009-05-25,3235.219971,3249.010010,3168.219971,3236.159912,3236.159912,58842400
2009-05-26,3215.959961,3277.229980,3170.560059,3270.090088,3270.090088,129569100
2009-05-27,3281.919922,3301.770020,3267.100098,3294.860107,3294.860107,131565500
2009-05-28,3250.050049,3293.610107,3231.610107,3263.699951,3263.699951,125617300
2009-05-29,3306.429932,3317.580078,3267.889893,3277.649902,3277.649902,165325800
2009-06-01,3339.379883,3384.080078,3331.610107,3379.489990,3379.489990,128426800
2009-06-02,3346.560059,3399.590088,3342.280029,3378.040039,3378.040039,144404200
2009-06-03,3387.879883,3387.879883,3288.989990,3309.649902,3309.649902,131700200
2009-06-04,3316.909912,3351.639893,3308.489990,3312.030029,3312.030029,128197600
2009-06-05,3338.729980,3389.810059,3318.030029,3339.050049,3339.050049,143345400
2009-06-08,3327.560059,3330.850098,3275.699951,3289.659912,3289.659912,116163000
2009-06-09,3314.659912,3332.350098,3284.139893,3296.729980,3296.729980,128378800
2009-06-10,3338.760010,3370.870117,3303.040039,3315.270020,3315.270020,137349400
2009-06-11,3301.060059,3343.060059,3294.340088,3334.939941,3334.939941,113741800
2009-06-12,3331.110107,3340.500000,3310.520020,3326.139893,3326.139893,101180500
2009-06-15,3308.570068,3308.570068,3213.320068,3219.580078,3219.580078,139400300
2009-06-16,3224.280029,3247.760010,3209.810059,3213.949951,3213.949951,105576700
2009-06-17,3202.360107,3211.120117,3136.909912,3161.139893,3161.139893,157180100
2009-06-18,3172.879883,3207.080078,3139.409912,3194.060059,3194.060059,127289500
2009-06-19,3195.850098,3243.959961,3183.860107,3221.270020,3221.270020,215772000
2009-06-22,3221.159912,3224.419922,3123.100098,3123.250000,3123.250000,146328800
2009-06-23,3097.389893,3143.530029,3097.389893,3116.820068,3116.820068,136785400
2009-06-24,3136.770020,3196.969971,3104.840088,3184.760010,3184.760010,135164000
2009-06-25,3178.719971,3186.239990,3110.350098,3163.100098,3163.100098,123654400
2009-06-26,3181.139893,3204.010010,3112.620117,3129.729980,3129.729980,121045300
2009-06-29,3122.540039,3205.360107,3120.959961,3193.679932,3193.679932,105496700
2009-06-30,3207.969971,3207.969971,3124.719971,3140.439941,3140.439941,132618700
2009-07-01,3163.530029,3233.600098,3161.830078,3217.000000,3217.000000,123715900
2009-07-02,3200.750000,3200.750000,3116.409912,3116.409912,3116.409912,147767600
2009-07-03,3126.709961,3132.729980,3092.179932,3119.510010,3119.510010,82457000
2009-07-06,3089.199951,3103.219971,3059.060059,3082.159912,3082.159912,113714900
2009-07-07,3098.280029,3112.949951,3044.709961,3048.570068,3048.570068,122205500
2009-07-08,3031.860107,3048.840088,3000.280029,3009.709961,3009.709961,138625000
2009-07-09,3027.379883,3059.090088,3013.270020,3025.939941,3025.939941,108707300
2009-07-10,3010.530029,3022.580078,2976.810059,2983.100098,2983.100098,102056600
2009-07-13,2974.330078,3052.080078,2957.830078,3052.080078,3052.080078,97934600
2009-07-14,3066.979980,3093.919922,3045.340088,3081.870117,3081.870117,95239400
2009-07-15,3104.949951,3171.270020,3102.350098,3171.270020,3171.270020,155163300
2009-07-16,3168.469971,3227.820068,3157.260010,3199.679932,3199.679932,129703400
2009-07-17,3221.860107,3235.820068,3206.949951,3218.459961,3218.459961,121723500
2009-07-20,3252.149902,3279.100098,3233.939941,3270.939941,3270.939941,101451900
2009-07-21,3276.969971,3330.280029,3265.629883,3302.889893,3302.889893,118232900
2009-07-22,3308.989990,3308.989990,3267.649902,3305.070068,3305.070068,110588300
2009-07-23,3315.540039,3380.159912,3280.679932,3373.719971,3373.719971,131029200
2009-07-24,3357.669922,3408.280029,3346.909912,3366.449951,3366.449951,128154500
2009-07-27,3405.159912,3406.399902,3350.370117,3372.360107,3372.360107,110179600
2009-07-28,3374.929932,3400.570068,3327.449951,3330.969971,3330.969971,111406300
2009-07-29,3322.209961,3394.679932,3322.209961,3365.620117,3365.620117,139748600
2009-07-30,3397.389893,3455.510010,3373.080078,3435.489990,3435.489990,172300300
2009-07-31,3423.860107,3447.149902,3408.000000,3426.270020,3426.270020,164615800
2009-08-03,3427.449951,3505.840088,3417.820068,3477.800049,3477.800049,140355200
2009-08-04,3481.489990,3482.330078,3441.429932,3476.370117,3476.370117,128871500
2009-08-05,3475.699951,3507.889893,3443.939941,3458.530029,3458.530029,154416500
2009-08-06,3483.139893,3507.830078,3458.300049,3477.830078,3477.830078,146521700
2009-08-07,3467.719971,3539.310059,3437.000000,3521.139893,3521.139893,157851300
2009-08-10,3504.989990,3509.959961,3482.840088,3504.540039,3504.540039,93328600
2009-08-11,3511.760010,3528.209961,3444.520020,3456.179932,3456.179932,115701800
2009-08-12,3455.870117,3511.760010,3435.870117,3507.239990,3507.239990,110816000
2009-08-13,3511.189941,3558.469971,3503.989990,3524.389893,3524.389893,131969300
2009-08-14,3535.389893,3553.810059,3480.469971,3495.270020,3495.270020,106070800
2009-08-17,3472.389893,3474.330078,3396.600098,3419.689941,3419.689941,115580100
2009-08-18,3435.750000,3450.689941,3419.709961,3450.689941,3450.689941,78983800
2009-08-19,3424.939941,3467.639893,3404.889893,3450.340088,3450.340088,89827600
2009-08-20,3489.209961,3516.879883,3477.189941,3505.320068,3505.320068,102247500
2009-08-21,3494.250000,3623.350098,3489.739990,3615.810059,3615.810059,152359400
2009-08-24,3631.419922,3660.520020,3621.050049,3652.169922,3652.169922,102431700
2009-08-25,3618.770020,3689.199951,3614.610107,3680.610107,3680.610107,120094600
2009-08-26,3668.800049,3693.820068,3657.600098,3668.340088,3668.340088,184888700
2009-08-27,3668.120117,3686.070068,3634.439941,3648.530029,3648.530029,147540900
2009-08-28,3680.959961,3724.340088,3667.800049,3693.139893,3693.139893,149262000
2009-08-31,3668.370117,3682.590088,3647.409912,3653.540039,3653.540039,101157000
2009-09-01,3676.949951,3686.080078,3583.439941,3583.439941,3583.439941,146504100
2009-09-02,3578.699951,3581.139893,3535.489990,3573.129883,3573.129883,210788300
2009-09-03,3587.399902,3593.810059,3542.959961,3553.510010,3553.510010,159407200
2009-09-04,3567.469971,3603.350098,3566.909912,3598.760010,3598.760010,142923100
2009-09-07,3625.530029,3659.820068,3621.600098,3652.830078,3652.830078,111767100
2009-09-08,3662.919922,3676.870117,3642.449951,3660.959961,3660.959961,141810100
2009-09-09,3645.939941,3707.689941,3643.709961,3707.689941,3707.689941,156332600
2009-09-10,3725.760010,3731.919922,3679.209961,3705.870117,3705.870117,157644100
2009-09-11,3722.969971,3751.439941,3722.520020,3734.889893,3734.889893,165669600
2009-09-14,3694.689941,3733.149902,3674.219971,3730.610107,3730.610107,121242500
2009-09-15,3743.459961,3766.280029,3724.379883,3752.209961,3752.209961,149633400
2009-09-16,3771.610107,3821.239990,3767.159912,3813.790039,3813.790039,162665600
2009-09-17,3844.189941,3844.449951,3810.020020,3835.270020,3835.270020,167182600
2009-09-18,3816.570068,3853.969971,3812.709961,3827.840088,3827.840088,270782700
2009-09-21,3827.449951,3833.080078,3787.520020,3812.159912,3812.159912,115654300
2009-09-22,3827.330078,3856.669922,3815.159912,3823.520020,3823.520020,138072400
2009-09-23,3822.600098,3849.270020,3807.129883,3821.790039,3821.790039,140203400
2009-09-24,3808.889893,3849.939941,3751.750000,3758.360107,3758.360107,148441300
2009-09-25,3760.750000,3768.520020,3731.989990,3739.139893,3739.139893,131798000
2009-09-28,3727.770020,3825.000000,3703.080078,3825.000000,3825.000000,129654700
2009-09-29,3830.580078,3845.010010,3798.709961,3814.100098,3814.100098,128099600
2009-09-30,3825.169922,3841.989990,3763.350098,3795.409912,3795.409912,152935600
2009-10-01,3802.030029,3821.419922,3720.219971,3720.770020,3720.770020,136255100
2009-10-02,3695.469971,3698.790039,3627.399902,3649.899902,3649.899902,192988000
2009-10-05,3651.979980,3677.370117,3629.409912,3675.010010,3675.010010,121843200
2009-10-06,3691.100098,3770.209961,3678.560059,3770.209961,3770.209961,173210000
2009-10-07,3764.909912,3792.030029,3748.929932,3756.409912,3756.409912,157079000
2009-10-08,3815.090088,3818.270020,3778.810059,3806.810059,3806.810059,146572000
2009-10-09,3788.330078,3822.959961,3777.739990,3799.610107,3799.610107,108592400
2009-10-12,3813.379883,3859.149902,3805.959961,3845.800049,3845.800049,130387800
2009-10-13,3836.669922,3846.739990,3790.659912,3801.389893,3801.389893,146899400
2009-10-14,3846.629883,3885.229980,3844.189941,3882.669922,3882.669922,161272200
2009-10-15,3885.870117,3898.219971,3862.679932,3883.830078,3883.830078,145389000
2009-10-16,3890.659912,3907.489990,3817.899902,3827.600098,3827.600098,168526600
2009-10-19,3842.540039,3892.360107,3842.540039,3892.360107,3892.360107,112327000
2009-10-20,3906.489990,3913.810059,3863.340088,3871.449951,3871.449951,119084000
2009-10-21,3880.870117,3888.489990,3805.919922,3873.219971,3873.219971,152984800
2009-10-22,3823.439941,3831.179932,3792.479980,3820.850098,3820.850098,131604400
2009-10-23,3856.080078,3878.439941,3807.080078,3808.239990,3808.239990,165854200
2009-10-26,3823.820068,3838.449951,3732.639893,3744.449951,3744.449951,132576900
2009-10-27,3750.590088,3772.350098,3725.399902,3743.949951,3743.949951,151341400
2009-10-28,3731.500000,3734.310059,3661.070068,3663.780029,3663.780029,210130800
2009-10-29,3654.899902,3721.729980,3641.129883,3714.020020,3714.020020,178561800
2009-10-30,3718.689941,3727.610107,3600.459961,3607.689941,3607.689941,244779800
2009-11-02,3603.639893,3665.919922,3590.729980,3639.459961,3639.459961,151752000
2009-11-03,3602.840088,3607.860107,3549.649902,3584.250000,3584.250000,156080000
2009-11-04,3616.199951,3682.500000,3611.969971,3670.330078,3670.330078,155873400
2009-11-05,3637.120117,3728.760010,3617.090088,3708.729980,3708.729980,138739600
